__pad_num,__well_num,id,__address,metric_name,count
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopPzatrStand,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopKnsBgP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopHstatic,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopDshtutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopLinearPTm,38
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopPbuff,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopPbuffer,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopPzatrub,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopPstat,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopCountedOilDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopAverageLiquidDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopUstT,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopDshtutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopHdynamic,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellop_v_cds_bg_pressure,38
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopHdin,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopPumpInputP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopPzatrub,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopDshtutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopGasCondDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopDshtutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopPzatr,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopPbuffer,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopWaterDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopPzatrIfHstat,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopVolumeWater,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopOilDebitWithoutCond,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopPbuffer,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopVolumeWater,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopPkns,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopSirGasCondDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopPbuf,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopGasDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopLinearP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopLinearP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellop_Qstab,4
44,6007,12006004_344,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},adkuWell_nag_WaterConsumption,2975
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopPadBgP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopPzatrub,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopPzatrIfHstat,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopLiquidT,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopIzliv,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gasWellopDshtutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopPlin,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopVolumeWater,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopPzatr,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopPpriem,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopPzatrub,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopSuhGasDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopLiquidDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopResponceTM,38
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},wellopPbuf,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopPlastGasDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopGasHeaderDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},wellopDstutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopHdin,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellop_Qnestab,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopLinearP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopQpriemTech,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},wellopPlin,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gzuWellopPcollector,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopHstat,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopHstat,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellop_Qg,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopHstatic,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopTechnAverageResponse,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopHst,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopPumpInputP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopDshtutz,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},nagWellopDefaultResponseTM,38
44,6007,12055343_585,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},adkuWellBufferP,2
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellop_Qvp,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopGasCondDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopPst,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},poglWellopPpad,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},gascondWellopUstP,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},waterWellopAverageLiquidDebit,4
44,6007,1920600700,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"6007"},neftWellopCondensatDebit,4
44,cкв.наг 6000,12005784_344,{"цех":"4","месторождение":"Тайлаковское","куст":"44","скважина":"cкв.наг 6000"},adkuWell_nag_WaterConsumption,8924
45,0,12044359_97,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuGzuPseparator,17955
45,0,12044358_256,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuGzuTcollector,17956
45,0,12044356_116,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuGzuPcollector,19526
45,0,12052321_117,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuVrbPcollector,44619
45,0,12009320_117,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuVrbPcollector,44623
45,0,12044357_202,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuGzuTseparator,17956
45,0,12044360_255,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuGzuTair,14240
45,0,12044361_784,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"0"},adkuGzuCurrentT1,14240
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopPpad,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopPzatrub,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopAverageLiquidDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPowerCoeffTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopPlin,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopProductCoeff,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopWaterDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},wellopPlin,6
45,1500,12052342_17,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellInputT,23893
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellop_Qnestab,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopGasHeaderDebit,5
45,1500,12044816_18,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellDynamicH,2
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopHstat,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCDNGCountedPzaboy,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopIsolationResistanceTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopDshtutz,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopVoltageDbTm,38
45,1500,12036037_213,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationPowerCoeff,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPzatrIfHstat,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCountedGas,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCurrentDbTm,38
45,1500,12052341_1215,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationFullPower,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopPlastGasDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopPzatr,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopEngineLoadingTM,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopTechnAverageResponse,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopPzatrStand,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopPbuffer,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopAggGas,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopPzatrub,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopLinearP,6
45,1500,12036041_183,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationEngineFreq,23895
45,1500,12002798_337,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellOilDebit,31
45,1500,12002796_333,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellGazConsumption,31
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPzatrub,6
45,1500,12036031_176,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationCurrentB,24644
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopAverageLiquidDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopPzatrub,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCountedGasFactor,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopHstat,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopHst,6
45,1500,12036038_214,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationLoading,25502
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellop_v_cds_voltage_tap_off,38
45,1500,12036039_163,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationVoltageDisbalance,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPumpCurrentFreqTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellop_Qvp,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gzuWellopPcollector,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopLinearPTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopGasDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopWaterTM,37
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopResearchPzab,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopGasCondDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopControllerEnergyConsumpt,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopGasCondDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopGasDebitCounted,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPzaboyFromHdin,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopPstat,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopActivePowerTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopEngineTTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopGasDebit,5
45,1500,12044594_15,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellZatrubP,4
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPumpInputP,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCountedOil,6
45,1500,12036043_16,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellInputP,23893
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopLiquidDebitTM,37
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopEnergyConsumpt,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopPbuf,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCurrentCTm,38
45,1500,12036034_180,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationVoltageCB,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopKsReactEnergyTM,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopSuhGasDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopDshtutz,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopHdin,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPbuffer,6
45,1500,12036030_175,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationCurrentA,24704
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopVolumeWater,5
45,1500,12036032_177,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationCurrentC,24617
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopHstatic,6
45,1500,12045043_585,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellBufferP,3
45,1500,12036042_236,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationActivePower,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopEngineLoading,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopDshtutz,3
45,1500,12006545_819,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellEngineT,23893
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopPkns,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopPadBgP,6
45,1500,12002795_330,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellLiquidDebit,31
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopPzatrIfHstat,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopDshtutz,3
45,1500,12002797_335,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellLiquidConsumption,31
45,1500,12002799_332,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellWaterConsumption,31
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopHstatic,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopPst,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPkuEnergyTm,38
45,1500,12006546_820,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellVibration,23893
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopUstP,6
45,1500,12050020_1880,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellEstimatedFlow,741
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopDshtutz,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},wellopPbuf,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopPpriem,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopLinearP,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopHdynamic,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},poglWellopQpriemTech,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopSirGasCondDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopLiquidT,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopIzlivLiquidDebitTm,37
45,1500,12051443_1931,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellCountedWater,31
45,1500,12052340_1216,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationTurboFreq,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopWactCountedEnergy,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopRentability,14
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopmassomerLiquidDebit,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopLiquidDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopVoltageABTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopHdin,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCountedOilDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellop_Qg,5
45,1500,12036033_179,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationVoltageAC,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopPzatr,6
45,1500,12005108_186,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuWellStatus,1482
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopVolumeWater,5
45,1500,12036035_181,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationVoltageBA,23895
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopAggOil,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopVolumeWater,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gasWellopUstT,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopCDNGCountedPzaboy,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopIsolationResistance,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCurrentATm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopDefaultLiquidDebitTM,37
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},wellopDstutz,3
45,1500,12036040_211,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},adkuControlStationCurrentDisbalance,23900
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopOperationTimeTm,36
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopVoltageBCTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPumpInputT,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},gascondWellopDshtutz,3
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopIzliv,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCondensatDebit,5
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopPumpCurrentTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},nagWellopKnsBgP,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},waterWellopPbuff,6
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopCurrentBTm,38
45,1500,1920150000,{"цех":"4","месторождение":"Тайлаковское","куст":"45","скважина":"1500"},neftWellopOilDebitWithoutCond,5
